pollock,pollock_0035,0.71429,0.60776,0.44762,"[63.0, 63.0, 63.0]","[191.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[127.0, 63.0, 0.0]"
pollock,pollock_0036,1.35135,0.02381,0.00601,"[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[255.0, 191.0, 191.0]"
pollock,pollock_0037,0.51724,0.0,0.0,"[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[127.0, 63.0, 63.0]"
pollock,pollock_0038,1.14504,10.5,2.8855,"[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[255.0, 127.0, 0.0]","[255.0, 255.0, 191.0]"
pollock,pollock_0039,1.2931,0.01389,0.00575,"[191.0, 191.0, 191.0]","[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]"
pollock,pollock_0040,1.89873,0.0034,0.00844,"[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]"
pollock,pollock_0041,0.4,0.0,0.0,"[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]"
pollock,pollock_0042,2.05479,1.29319,2.25571,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 255.0]"
pollock,pollock_0043,1.2,0.01032,0.07467,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]"
pollock,pollock_0045,0.75377,1.6069,3.12228,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 191.0]","[127.0, 127.0, 127.0]","[255.0, 191.0, 191.0]"
pollock,pollock_0046,1.37615,0.7197,0.58104,"[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 191.0]","[0.0, 0.0, 0.0]"
pollock,pollock_0047,0.65502,1.20553,0.88792,"[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 191.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
pollock,pollock_0049,1.35135,0.0,0.0,"[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 127.0]","[127.0, 0.0, 0.0]"
pollock,pollock_0050,1.63043,5.0,6.66667,"[127.0, 127.0, 63.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[127.0, 63.0, 63.0]","[63.0, 0.0, 0.0]"
pollock,pollock_0051,0.72816,6.40323,1.28479,"[127.0, 127.0, 127.0]","[255.0, 255.0, 191.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 191.0, 191.0]"
pollock,pollock_0052,0.32258,0.0,0.0,"[127.0, 63.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 0.0, 0.0]"
pollock,pollock_0053,0.15213,0.0,0.0,"[0.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
pollock,pollock_0054,0.74257,0.0,0.0,"[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]"
pollock,pollock_0055,0.82873,0.0,0.0,"[191.0, 191.0, 191.0]","[0.0, 0.0, 63.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]"
pollock,pollock_0057,0.80645,0.00279,0.00358,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[191.0, 127.0, 63.0]"
pollock,pollock_0058,1.66667,0.0,0.0,"[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[127.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
pollock,pollock_0059,0.50676,0.13208,0.20495,"[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]"
pollock,pollock_0060,0.16988,0.00719,0.08154,"[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]"
pollock,pollock_0061,0.7772,0.0,0.0,"[127.0, 127.0, 127.0]","[255.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]"
pollock,pollock_0062,1.41509,77.0,0.48428,"[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]"
pollock,pollock_0063,1.66667,0.0,0.0,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]"
pollock,pollock_0064,0.72464,1.88837,10.5153,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]"
pollock,pollock_0065,0.47771,0.0,0.0,"[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]"
pollock,pollock_0066,0.72816,0.01423,0.03883,"[191.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
pollock,pollock_0067,0.72816,0.0,0.0,"[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]"
pollock,pollock_0068,0.73171,0.336,0.13659,"[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
pollock,pollock_0069,0.51724,0.10952,1.67356,"[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]"
pollock,pollock_0070,0.28626,0.06538,0.32443,"[0.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]"
pollock,pollock_0071,0.50676,0.5036,0.31532,"[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[255.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]"
pollock,pollock_0072,0.75,0.0,0.0,"[127.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[191.0, 127.0, 63.0]","[191.0, 127.0, 127.0]","[63.0, 63.0, 0.0]"
pollock,pollock_0073,0.51724,1.76471,0.13793,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]"
pollock,pollock_0074,0.66667,4.46863,46.22222,"[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
pollock,pollock_0075,0.58594,0.0,0.0,"[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]"
pollock,pollock_0077,0.61983,95.72727,31.90909,"[127.0, 127.0, 127.0]","[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[255.0, 191.0, 191.0]"
pollock,pollock_0078,0.53571,0.0,0.0,"[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]"
pollock,pollock_0079,1.36364,0.0,0.0,"[191.0, 127.0, 63.0]","[255.0, 191.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 63.0]"
pollock,pollock_0080,0.82418,0.0,0.0,"[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]"
pollock,pollock_0081,1.10294,0.0,0.0,"[0.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]"
pollock,pollock_0082,1.20968,0.0,0.0,"[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]"
pollock,pollock_0083,0.42614,0.0,0.0,"[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
pollock,pollock_0084,0.60729,1.03539,4.89609,"[191.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[127.0, 127.0, 63.0]"
pollock,pollock_0085,0.74627,0.03636,0.01327,"[255.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]"
pollock,pollock_0086,1.45631,4.28388,19.43689,"[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[191.0, 127.0, 127.0]","[255.0, 255.0, 191.0]","[255.0, 255.0, 255.0]"
pollock,pollock_0087,1.5,0.08708,0.41333,"[255.0, 255.0, 191.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[191.0, 255.0, 191.0]","[127.0, 127.0, 127.0]"
pollock,pollock_0088,0.63559,0.22312,2.26271,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 191.0]"
pollock,pollock_0089,0.43478,0.36918,1.48599,"[127.0, 127.0, 127.0]","[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]"
