warhol,warhol_0038,1.0,0.0039,0.08444,"[0.0, 0.0, 0.0]","[255.0, 191.0, 191.0]","[127.0, 191.0, 63.0]","[63.0, 63.0, 63.0]","[0.0, 63.0, 0.0]"
warhol,warhol_0039,1.22951,0.41366,14.09836,"[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]"
warhol,warhol_0043,1.66667,0.08134,3.8963,"[127.0, 127.0, 0.0]","[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 0.0]","[127.0, 0.0, 0.0]"
warhol,warhol_0044,1.27119,0.0,0.0,"[63.0, 63.0, 127.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 191.0]","[0.0, 0.0, 63.0]","[0.0, 63.0, 63.0]"
warhol,warhol_0045,1.25,1.09412,3.61667,"[0.0, 0.0, 63.0]","[63.0, 127.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]"
warhol,warhol_0046,1.03448,0.12638,0.47356,"[127.0, 127.0, 127.0]","[255.0, 191.0, 191.0]","[255.0, 191.0, 63.0]","[127.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
warhol,warhol_0047,1.0,587.44,65.27111,"[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
warhol,warhol_0048,0.75377,0.0,0.0,"[127.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 63.0, 127.0]","[63.0, 0.0, 63.0]"
warhol,warhol_0049,1.63043,0.0,0.0,"[191.0, 255.0, 63.0]","[127.0, 63.0, 63.0]","[63.0, 0.0, 0.0]","[255.0, 255.0, 63.0]","[191.0, 63.0, 63.0]"
warhol,warhol_0052,0.8982,0.0,0.0,"[191.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]"
warhol,warhol_0053,0.72816,2.61168,2.45955,"[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[255.0, 255.0, 191.0]","[191.0, 63.0, 63.0]"
warhol,warhol_0057,1.0,9.16686,71.78667,"[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]"
warhol,warhol_0058,1.37615,3.02273,2.44037,"[255.0, 255.0, 191.0]","[127.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]"
warhol,warhol_0063,1.5,0.0,0.0,"[191.0, 127.0, 127.0]","[0.0, 127.0, 191.0]","[255.0, 63.0, 127.0]","[255.0, 191.0, 63.0]","[0.0, 63.0, 63.0]"
warhol,warhol_0064,1.40187,24.625,1.22741,"[63.0, 63.0, 127.0]","[191.0, 127.0, 0.0]","[255.0, 0.0, 63.0]","[255.0, 255.0, 0.0]","[255.0, 191.0, 191.0]"
warhol,warhol_0066,1.51515,49.90244,13.77778,"[191.0, 0.0, 0.0]","[255.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 191.0]"
warhol,warhol_0068,1.0,0.0182,0.07556,"[63.0, 0.0, 0.0]","[255.0, 191.0, 63.0]","[63.0, 63.0, 0.0]","[255.0, 191.0, 127.0]","[63.0, 63.0, 63.0]"
warhol,warhol_0069,1.04167,0.0,0.0,"[127.0, 255.0, 255.0]","[0.0, 63.0, 0.0]","[191.0, 255.0, 255.0]","[63.0, 127.0, 127.0]","[63.0, 127.0, 0.0]"
warhol,warhol_0070,0.99338,0.0,0.0,"[63.0, 63.0, 63.0]","[255.0, 63.0, 127.0]","[127.0, 127.0, 191.0]","[255.0, 191.0, 63.0]","[0.0, 0.0, 0.0]"
warhol,warhol_0071,0.50847,76.30928,16.72768,"[255.0, 191.0, 63.0]","[127.0, 191.0, 191.0]","[127.0, 0.0, 63.0]","[255.0, 127.0, 191.0]","[255.0, 255.0, 255.0]"
warhol,warhol_0072,1.22951,0.0003,0.00546,"[0.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[127.0, 191.0, 191.0]","[191.0, 191.0, 0.0]","[63.0, 63.0, 0.0]"
warhol,warhol_0073,1.01351,0.16954,0.97297,"[63.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 127.0]","[0.0, 63.0, 127.0]","[255.0, 255.0, 191.0]"
warhol,warhol_0074,1.00671,2.16562,35.62864,"[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]","[191.0, 63.0, 63.0]","[191.0, 0.0, 63.0]","[191.0, 191.0, 127.0]"
warhol,warhol_0075,1.00671,0.0,0.0,"[0.0, 63.0, 127.0]","[0.0, 191.0, 191.0]","[0.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]"
warhol,warhol_0076,1.02041,0.00058,0.00907,"[63.0, 63.0, 127.0]","[255.0, 255.0, 191.0]","[191.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[127.0, 63.0, 127.0]"
warhol,warhol_0077,1.31579,0.03132,0.15789,"[255.0, 255.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 0.0, 0.0]","[127.0, 127.0, 127.0]"
warhol,warhol_0078,1.0,1.47364,28.07111,"[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[127.0, 191.0, 127.0]"
warhol,warhol_0079,1.30435,0.0,0.0,"[127.0, 127.0, 191.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[255.0, 127.0, 0.0]","[63.0, 0.0, 0.0]"
warhol,warhol_0082,1.0,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[63.0, 0.0, 63.0]","[127.0, 63.0, 63.0]","[0.0, 0.0, 63.0]"
warhol,warhol_0083,0.99338,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[255.0, 63.0, 63.0]"
warhol,warhol_0084,1.2931,0.00248,0.06897,"[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
warhol,warhol_0085,1.54639,0.03967,2.16495,"[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 191.0]","[63.0, 0.0, 0.0]"
warhol,warhol_0086,1.38889,0.00908,0.12346,"[255.0, 191.0, 191.0]","[63.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]"
warhol,warhol_0087,1.2605,0.0,0.0,"[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 127.0]","[127.0, 63.0, 63.0]","[63.0, 0.0, 0.0]"
warhol,warhol_0088,1.53061,3.75823,24.85034,"[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[255.0, 127.0, 191.0]","[63.0, 0.0, 0.0]"
warhol,warhol_0089,0.98039,0.0,0.0,"[255.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]"
warhol,warhol_0091,0.89286,0.0,0.0,"[63.0, 63.0, 0.0]","[191.0, 255.0, 127.0]","[191.0, 127.0, 63.0]","[255.0, 191.0, 191.0]","[255.0, 255.0, 0.0]"
warhol,warhol_0092,1.27119,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 63.0]"
warhol,warhol_0094,1.06383,6.69565,0.72813,"[255.0, 191.0, 0.0]","[255.0, 255.0, 127.0]","[127.0, 127.0, 63.0]","[255.0, 255.0, 63.0]","[255.0, 191.0, 127.0]"
warhol,warhol_0095,0.76531,3.68287,20.61905,"[63.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 127.0, 63.0]","[255.0, 255.0, 255.0]","[191.0, 127.0, 63.0]"
warhol,warhol_0096,1.44231,0.05263,0.12821,"[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[191.0, 127.0, 63.0]","[0.0, 0.0, 0.0]"
warhol,warhol_0097,1.45631,43.2359,54.56958,"[255.0, 255.0, 255.0]","[0.0, 0.0, 63.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 191.0]","[127.0, 127.0, 127.0]"
warhol,warhol_0098,1.30435,0.0,0.0,"[191.0, 191.0, 127.0]","[63.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[127.0, 63.0, 63.0]"
warhol,warhol_0099,1.25,7.43185,34.22778,"[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
warhol,warhol_0100,1.28205,0.0,0.0,"[63.0, 63.0, 63.0]","[63.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 0.0]","[127.0, 63.0, 63.0]"
warhol,warhol_0101,0.63025,2582.0,57.85994,"[191.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[255.0, 255.0, 191.0]","[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
warhol,warhol_0102,1.00671,2.2513,9.65996,"[127.0, 191.0, 255.0]","[63.0, 63.0, 63.0]","[255.0, 191.0, 191.0]","[191.0, 127.0, 127.0]","[255.0, 255.0, 255.0]"
warhol,warhol_0103,1.25,0.0,0.0,"[0.0, 0.0, 0.0]","[63.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
warhol,warhol_0104,1.32743,11380.0,67.13864,"[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[255.0, 191.0, 191.0]"
warhol,warhol_0106,1.01351,0.0,0.0,"[191.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 191.0]","[127.0, 127.0, 191.0]","[255.0, 191.0, 63.0]"
warhol,warhol_0108,1.36364,0.0,0.0,"[0.0, 0.0, 0.0]","[127.0, 63.0, 0.0]","[191.0, 63.0, 127.0]","[191.0, 63.0, 63.0]","[63.0, 63.0, 63.0]"
warhol,warhol_0109,1.33929,0.0,0.0,"[0.0, 0.0, 0.0]","[127.0, 127.0, 63.0]","[0.0, 0.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 63.0, 63.0]"
warhol,warhol_0110,1.37615,0.00029,0.00612,"[127.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 0.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]"
warhol,warhol_0111,0.69124,0.55049,14.73733,"[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
warhol,warhol_0112,1.1194,0.04648,0.64677,"[63.0, 0.0, 0.0]","[255.0, 191.0, 63.0]","[191.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 63.0, 63.0]"
warhol,warhol_0114,1.31579,0.00269,0.04678,"[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[0.0, 63.0, 0.0]"
warhol,warhol_0115,1.00671,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[191.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]"
warhol,warhol_0116,1.30435,32.8961,14.68406,"[255.0, 255.0, 191.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 0.0, 63.0]","[255.0, 255.0, 255.0]"
warhol,warhol_0120,1.57895,0.0,0.0,"[63.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]"
warhol,warhol_0121,0.67873,2.82206,7.17647,"[255.0, 255.0, 255.0]","[191.0, 191.0, 127.0]","[255.0, 255.0, 191.0]","[63.0, 0.0, 0.0]","[255.0, 191.0, 191.0]"
warhol,warhol_0123,1.32743,0.01057,0.13569,"[127.0, 63.0, 63.0]","[255.0, 255.0, 191.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
warhol,warhol_0125,0.67568,7.95238,1.5045,"[63.0, 63.0, 63.0]","[255.0, 255.0, 191.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[255.0, 191.0, 127.0]"
warhol,warhol_0126,0.74257,1.40577,2.41254,"[191.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 63.0]","[127.0, 127.0, 127.0]"
warhol,warhol_0127,0.78947,5.05358,51.95439,"[191.0, 63.0, 0.0]","[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[191.0, 127.0, 127.0]"
warhol,warhol_0128,0.99338,0.0,0.0,"[191.0, 127.0, 127.0]","[127.0, 63.0, 0.0]","[191.0, 63.0, 0.0]","[63.0, 63.0, 127.0]","[63.0, 0.0, 0.0]"
warhol,warhol_0129,1.00671,0.0,0.0,"[127.0, 191.0, 255.0]","[63.0, 0.0, 0.0]","[127.0, 191.0, 191.0]","[191.0, 127.0, 191.0]","[63.0, 63.0, 63.0]"
warhol,warhol_0134,1.00671,0.13593,10.12081,"[191.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]","[63.0, 0.0, 0.0]","[127.0, 63.0, 63.0]"
warhol,warhol_0135,1.01351,0.28254,15.33333,"[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]","[63.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[0.0, 63.0, 0.0]"
warhol,warhol_0136,1.35135,0.0,0.0,"[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 63.0]"
warhol,warhol_0137,1.01351,3.46172,19.95946,"[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[191.0, 63.0, 63.0]"
warhol,warhol_0138,1.30435,0.00281,0.08116,"[255.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[0.0, 63.0, 127.0]","[127.0, 63.0, 63.0]","[63.0, 0.0, 0.0]"
warhol,warhol_0139,1.2931,0.0,0.0,"[0.0, 0.0, 0.0]","[255.0, 191.0, 63.0]","[63.0, 127.0, 127.0]","[191.0, 63.0, 0.0]","[255.0, 127.0, 191.0]"
