mondrian,mondrian_0037,1.2,0.0013,0.00533,"[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[255.0, 191.0, 127.0]","[191.0, 191.0, 127.0]","[63.0, 0.0, 0.0]"
mondrian,mondrian_0040,1.42857,0.0,0.0,"[63.0, 0.0, 0.0]","[191.0, 191.0, 63.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[255.0, 191.0, 127.0]"
mondrian,mondrian_0041,0.82418,0.0,0.0,"[255.0, 127.0, 63.0]","[127.0, 63.0, 63.0]","[255.0, 191.0, 127.0]","[191.0, 63.0, 63.0]","[191.0, 127.0, 63.0]"
mondrian,mondrian_0042,0.83799,0.0,0.0,"[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 127.0, 63.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]"
mondrian,mondrian_0045,1.32743,0.01571,0.0177,"[127.0, 127.0, 127.0]","[127.0, 63.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[191.0, 127.0, 127.0]"
mondrian,mondrian_0046,1.44231,0.12376,0.16026,"[127.0, 127.0, 191.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[191.0, 191.0, 127.0]"
mondrian,mondrian_0047,0.71429,0.0,0.0,"[63.0, 127.0, 191.0]","[63.0, 63.0, 127.0]","[0.0, 63.0, 63.0]","[63.0, 127.0, 127.0]","[127.0, 63.0, 63.0]"
mondrian,mondrian_0049,1.57895,0.0,0.0,"[0.0, 63.0, 191.0]","[255.0, 0.0, 0.0]","[63.0, 127.0, 255.0]","[63.0, 0.0, 63.0]","[191.0, 191.0, 127.0]"
mondrian,mondrian_0053,0.73529,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[63.0, 127.0, 127.0]"
mondrian,mondrian_0055,0.87209,0.72458,1.32558,"[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 0.0, 0.0]","[255.0, 255.0, 191.0]","[191.0, 191.0, 191.0]"
mondrian,mondrian_0058,0.74627,310.5,4.1194,"[191.0, 191.0, 127.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[191.0, 127.0, 127.0]","[255.0, 255.0, 255.0]"
mondrian,mondrian_0059,1.25,2.33333,0.19444,"[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
mondrian,mondrian_0060,1.35135,74.08333,5.33934,"[255.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[255.0, 191.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
mondrian,mondrian_0061,1.15385,171.61538,11.44103,"[255.0, 63.0, 63.0]","[255.0, 255.0, 191.0]","[0.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[191.0, 63.0, 0.0]"
mondrian,mondrian_0062,1.21951,0.01639,0.02168,"[63.0, 0.0, 0.0]","[191.0, 127.0, 127.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
mondrian,mondrian_0063,1.64835,0.0,0.0,"[191.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 127.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]"
mondrian,mondrian_0064,1.00671,0.0,0.0,"[255.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[127.0, 63.0, 63.0]"
mondrian,mondrian_0067,1.00671,0.41244,7.0604,"[255.0, 255.0, 255.0]","[191.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[255.0, 127.0, 0.0]","[191.0, 191.0, 191.0]"
